Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2024-07-19 06:36:47.706513,2024-07-19 06:38:21.078438,c6a.12xlarge,i-07fce6dd595463daa,1.6441,spot,sa-east-1,c,NAS Benchmark,D,64.35,24.0,24.0,2135.89,89.0,SUCCESS
2024-07-19 06:36:47.706513,2024-07-19 06:39:25.318864,c6a.12xlarge,i-07fce6dd595463daa,1.6441,spot,sa-east-1,c,NAS Benchmark,D,62.05,24.0,24.0,2214.85,92.29,SUCCESS
2024-07-19 06:36:47.706513,2024-07-19 06:40:31.261413,c6a.12xlarge,i-07fce6dd595463daa,1.6441,spot,sa-east-1,c,NAS Benchmark,D,63.7,24.0,24.0,2157.61,89.9,SUCCESS
2024-07-19 06:36:47.706513,2024-07-19 06:41:25.444895,c6a.12xlarge,i-07fce6dd595463daa,1.6441,spot,sa-east-1,c,NAS Benchmark,D,51.95,24.0,24.0,2645.45,110.23,SUCCESS
2024-07-19 06:36:47.706513,2024-07-19 06:42:29.983361,c6a.12xlarge,i-07fce6dd595463daa,1.6441,spot,sa-east-1,c,NAS Benchmark,D,62.31,24.0,24.0,2205.72,91.9,SUCCESS
2024-07-19 06:43:18.919278,2024-07-19 06:44:49.062820,c7i.12xlarge,i-06cc05f0259c68d93,0.3763,spot,sa-east-1,a,NAS Benchmark,D,61.18,24.0,24.0,2246.65,93.61,SUCCESS
2024-07-19 06:43:18.919278,2024-07-19 06:45:52.406141,c7i.12xlarge,i-06cc05f0259c68d93,0.3763,spot,sa-east-1,a,NAS Benchmark,D,61.17,24.0,24.0,2246.8,93.62,SUCCESS
2024-07-19 06:43:18.919278,2024-07-19 06:46:52.432575,c7i.12xlarge,i-06cc05f0259c68d93,0.3763,spot,sa-east-1,a,NAS Benchmark,D,57.85,24.0,24.0,2375.64,98.99,SUCCESS
2024-07-19 06:43:18.919278,2024-07-19 06:47:52.502337,c7i.12xlarge,i-06cc05f0259c68d93,0.3763,spot,sa-east-1,a,NAS Benchmark,D,57.9,24.0,24.0,2373.55,98.9,SUCCESS
2024-07-19 06:43:18.919278,2024-07-19 06:48:53.178426,c7i.12xlarge,i-06cc05f0259c68d93,0.3763,spot,sa-east-1,a,NAS Benchmark,D,58.48,24.0,24.0,2350.17,97.92,SUCCESS
2024-07-19 06:49:57.457218,2024-07-19 06:51:32.440061,c6i.12xlarge,i-02609631b0cc4a9ef,1.4762,spot,sa-east-1,c,NAS Benchmark,D,65.28,24.0,24.0,2105.33,87.72,SUCCESS
2024-07-19 06:49:57.457218,2024-07-19 06:52:40.029954,c6i.12xlarge,i-02609631b0cc4a9ef,1.4762,spot,sa-east-1,c,NAS Benchmark,D,65.47,24.0,24.0,2099.23,87.47,SUCCESS
2024-07-19 06:49:57.457218,2024-07-19 06:53:24.903377,c6i.12xlarge,i-02609631b0cc4a9ef,1.4762,spot,sa-east-1,c,NAS Benchmark,D,42.68,24.0,24.0,3219.96,134.17,SUCCESS
2024-07-19 06:49:57.457218,2024-07-19 06:54:32.652982,c6i.12xlarge,i-02609631b0cc4a9ef,1.4762,spot,sa-east-1,c,NAS Benchmark,D,65.51,24.0,24.0,2097.91,87.41,SUCCESS
2024-07-19 06:49:57.457218,2024-07-19 06:55:40.572674,c6i.12xlarge,i-02609631b0cc4a9ef,1.4762,spot,sa-east-1,c,NAS Benchmark,D,65.71,24.0,24.0,2091.66,87.15,SUCCESS
2024-07-19 09:03:26.693568,2024-07-19 09:03:29.651595,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-19 09:03:29.702921,2024-07-19 09:03:34.146103,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 09:03:34.195568,2024-07-19 09:03:38.070598,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 09:03:38.120515,2024-07-19 09:03:42.099864,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 09:03:42.149404,2024-07-19 09:03:45.908689,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 09:03:45.959560,2024-07-19 09:03:49.711699,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 09:03:49.761951,2024-07-19 09:03:53.786061,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 09:03:53.836525,2024-07-19 09:03:57.638521,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 09:57:23.577231,2024-07-19 09:57:26.264756,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-19 09:57:26.315778,2024-07-19 09:57:40.399657,c6g.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 09:57:40.451674,2024-07-19 09:58:53.912604,c7g.12xlarge,i-04fdc912fe0a2c595,0.2749,spot,sa-east-1,b,NAS Benchmark,D,44.85,24.0,24.0,3064.65,127.69,SUCCESS
2024-07-19 09:57:40.451674,2024-07-19 09:59:40.856962,c7g.12xlarge,i-04fdc912fe0a2c595,0.2749,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.13,127.8,SUCCESS
2024-07-19 09:57:40.451674,2024-07-19 10:00:27.860949,c7g.12xlarge,i-04fdc912fe0a2c595,0.2749,spot,sa-east-1,b,NAS Benchmark,D,44.8,24.0,24.0,3067.66,127.82,SUCCESS
2024-07-19 09:57:40.451674,2024-07-19 10:01:14.845477,c7g.12xlarge,i-04fdc912fe0a2c595,0.2749,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.11,127.8,SUCCESS
2024-07-19 09:57:40.451674,2024-07-19 10:02:01.823374,c7g.12xlarge,i-04fdc912fe0a2c595,0.2749,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.26,127.8,SUCCESS
2024-07-19 10:03:06.342461,2024-07-19 10:03:27.683386,c5a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 10:03:27.729730,2024-07-19 10:04:59.729632,c5.12xlarge,i-03eb2e9984c3d132e,1.4156,spot,sa-east-1,a,NAS Benchmark,D,63.8,24.0,24.0,2154.25,89.76,SUCCESS
2024-07-19 10:03:27.729730,2024-07-19 10:06:05.641738,c5.12xlarge,i-03eb2e9984c3d132e,1.4156,spot,sa-east-1,a,NAS Benchmark,D,63.78,24.0,24.0,2155.01,89.79,SUCCESS
2024-07-19 10:03:27.729730,2024-07-19 10:06:56.042792,c5.12xlarge,i-03eb2e9984c3d132e,1.4156,spot,sa-east-1,a,NAS Benchmark,D,48.18,24.0,24.0,2852.7,118.86,SUCCESS
2024-07-19 10:03:27.729730,2024-07-19 10:08:02.451989,c5.12xlarge,i-03eb2e9984c3d132e,1.4156,spot,sa-east-1,a,NAS Benchmark,D,64.27,24.0,24.0,2138.53,89.11,SUCCESS
2024-07-19 10:03:27.729730,2024-07-19 10:09:08.927001,c5.12xlarge,i-03eb2e9984c3d132e,1.4156,spot,sa-east-1,a,NAS Benchmark,D,64.32,24.0,24.0,2136.72,89.03,SUCCESS
2024-07-19 10:10:13.364522,2024-07-19 10:11:44.684376,c6a.12xlarge,i-0e4b6c685e447a0f5,1.6441,spot,sa-east-1,c,NAS Benchmark,D,61.97,24.0,24.0,2217.78,92.41,SUCCESS
2024-07-19 10:10:13.364522,2024-07-19 10:12:48.871773,c6a.12xlarge,i-0e4b6c685e447a0f5,1.6441,spot,sa-east-1,c,NAS Benchmark,D,62.0,24.0,24.0,2216.88,92.37,SUCCESS
2024-07-19 10:10:13.364522,2024-07-19 10:13:52.957082,c6a.12xlarge,i-0e4b6c685e447a0f5,1.6441,spot,sa-east-1,c,NAS Benchmark,D,61.94,24.0,24.0,2218.99,92.46,SUCCESS
2024-07-19 10:10:13.364522,2024-07-19 10:14:47.719255,c6a.12xlarge,i-0e4b6c685e447a0f5,1.6441,spot,sa-east-1,c,NAS Benchmark,D,52.58,24.0,24.0,2614.11,108.92,SUCCESS
2024-07-19 10:10:13.364522,2024-07-19 10:15:53.501800,c6a.12xlarge,i-0e4b6c685e447a0f5,1.6441,spot,sa-east-1,c,NAS Benchmark,D,63.58,24.0,24.0,2161.68,90.07,SUCCESS
2024-07-19 10:16:57.664961,2024-07-19 10:17:21.330933,c7i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 10:17:21.375480,2024-07-19 10:18:55.264976,c6i.12xlarge,i-01af25342c20037b0,1.4772,spot,sa-east-1,c,NAS Benchmark,D,65.63,24.0,24.0,2094.14,87.26,SUCCESS
2024-07-19 10:17:21.375480,2024-07-19 10:20:02.769569,c6i.12xlarge,i-01af25342c20037b0,1.4772,spot,sa-east-1,c,NAS Benchmark,D,65.3,24.0,24.0,2104.57,87.69,SUCCESS
2024-07-19 10:17:21.375480,2024-07-19 10:21:12.514287,c6i.12xlarge,i-01af25342c20037b0,1.4772,spot,sa-east-1,c,NAS Benchmark,D,67.62,24.0,24.0,2032.6,84.69,SUCCESS
2024-07-19 10:17:21.375480,2024-07-19 10:22:20.066198,c6i.12xlarge,i-01af25342c20037b0,1.4772,spot,sa-east-1,c,NAS Benchmark,D,65.42,24.0,24.0,2100.77,87.53,SUCCESS
2024-07-19 10:17:21.375480,2024-07-19 10:23:04.954357,c6i.12xlarge,i-01af25342c20037b0,1.4772,spot,sa-east-1,c,NAS Benchmark,D,42.69,24.0,24.0,3219.49,134.15,SUCCESS
2024-07-19 13:16:02.593055,2024-07-19 13:16:05.393164,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-19 13:16:05.446678,2024-07-19 13:16:09.882087,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 13:16:09.932278,2024-07-19 13:16:13.876607,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 13:16:13.926547,2024-07-19 13:16:17.845165,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 13:16:17.894991,2024-07-19 13:16:21.726476,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 13:16:21.777379,2024-07-19 13:16:25.638581,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 13:16:25.689013,2024-07-19 13:16:29.626590,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 13:16:29.677381,2024-07-19 13:16:33.437421,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 14:06:59.843642,2024-07-19 14:07:02.627808,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-19 14:07:02.678075,2024-07-19 14:07:19.999628,c6g.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 14:07:20.051232,2024-07-19 14:08:33.354330,c7g.12xlarge,i-072d123c353aae64f,0.2754,spot,sa-east-1,b,NAS Benchmark,D,44.55,24.0,24.0,3084.96,128.54,SUCCESS
2024-07-19 14:07:20.051232,2024-07-19 14:09:20.310550,c7g.12xlarge,i-072d123c353aae64f,0.2754,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3066.95,127.79,SUCCESS
2024-07-19 14:07:20.051232,2024-07-19 14:10:07.466536,c7g.12xlarge,i-072d123c353aae64f,0.2754,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3066.9,127.79,SUCCESS
2024-07-19 14:07:20.051232,2024-07-19 14:10:54.473022,c7g.12xlarge,i-072d123c353aae64f,0.2754,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.21,127.76,SUCCESS
2024-07-19 14:07:20.051232,2024-07-19 14:11:41.444367,c7g.12xlarge,i-072d123c353aae64f,0.2754,spot,sa-east-1,b,NAS Benchmark,D,44.84,24.0,24.0,3065.39,127.72,SUCCESS
2024-07-19 14:13:16.395907,2024-07-19 14:13:31.739234,c5a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 14:13:31.808032,2024-07-19 14:15:04.141191,c5.12xlarge,i-00d3a7abed92da695,1.4013,spot,sa-east-1,a,NAS Benchmark,D,63.42,24.0,24.0,2167.02,90.29,SUCCESS
2024-07-19 14:13:31.808032,2024-07-19 14:15:54.209661,c5.12xlarge,i-00d3a7abed92da695,1.4013,spot,sa-east-1,a,NAS Benchmark,D,47.93,24.0,24.0,2867.7,119.49,SUCCESS
2024-07-19 14:13:31.808032,2024-07-19 14:16:59.941735,c5.12xlarge,i-00d3a7abed92da695,1.4013,spot,sa-east-1,a,NAS Benchmark,D,63.54,24.0,24.0,2162.88,90.12,SUCCESS
2024-07-19 14:13:31.808032,2024-07-19 14:18:06.177722,c5.12xlarge,i-00d3a7abed92da695,1.4013,spot,sa-east-1,a,NAS Benchmark,D,64.07,24.0,24.0,2145.12,89.38,SUCCESS
2024-07-19 14:13:31.808032,2024-07-19 14:19:12.119599,c5.12xlarge,i-00d3a7abed92da695,1.4013,spot,sa-east-1,a,NAS Benchmark,D,63.81,24.0,24.0,2153.73,89.74,SUCCESS
2024-07-19 14:20:47.038256,2024-07-19 14:22:18.558202,c6a.12xlarge,i-0f04e530f9b7036fd,1.6424,spot,sa-east-1,c,NAS Benchmark,D,62.35,24.0,24.0,2204.16,91.84,SUCCESS
2024-07-19 14:20:47.038256,2024-07-19 14:23:23.439267,c6a.12xlarge,i-0f04e530f9b7036fd,1.6424,spot,sa-east-1,c,NAS Benchmark,D,62.54,24.0,24.0,2197.67,91.57,SUCCESS
2024-07-19 14:20:47.038256,2024-07-19 14:24:18.600003,c6a.12xlarge,i-0f04e530f9b7036fd,1.6424,spot,sa-east-1,c,NAS Benchmark,D,52.94,24.0,24.0,2595.93,108.16,SUCCESS
2024-07-19 14:20:47.038256,2024-07-19 14:25:12.563516,c6a.12xlarge,i-0f04e530f9b7036fd,1.6424,spot,sa-east-1,c,NAS Benchmark,D,51.85,24.0,24.0,2650.84,110.45,SUCCESS
2024-07-19 14:20:47.038256,2024-07-19 14:26:16.954575,c6a.12xlarge,i-0f04e530f9b7036fd,1.6424,spot,sa-east-1,c,NAS Benchmark,D,62.21,24.0,24.0,2209.18,92.05,SUCCESS
2024-07-19 14:27:21.254876,2024-07-19 14:27:44.107225,c7i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 14:27:44.153015,2024-07-19 14:29:18.186221,c6i.12xlarge,i-078302b3d75f65800,1.4772,spot,sa-east-1,c,NAS Benchmark,D,65.68,24.0,24.0,2092.41,87.18,SUCCESS
2024-07-19 14:27:44.153015,2024-07-19 14:30:25.861862,c6i.12xlarge,i-078302b3d75f65800,1.4772,spot,sa-east-1,c,NAS Benchmark,D,65.56,24.0,24.0,2096.46,87.35,SUCCESS
2024-07-19 14:27:44.153015,2024-07-19 14:31:33.875314,c6i.12xlarge,i-078302b3d75f65800,1.4772,spot,sa-east-1,c,NAS Benchmark,D,65.88,24.0,24.0,2086.08,86.92,SUCCESS
2024-07-19 14:27:44.153015,2024-07-19 14:32:43.864800,c6i.12xlarge,i-078302b3d75f65800,1.4772,spot,sa-east-1,c,NAS Benchmark,D,67.79,24.0,24.0,2027.4,84.47,SUCCESS
2024-07-19 14:27:44.153015,2024-07-19 14:33:51.950204,c6i.12xlarge,i-078302b3d75f65800,1.4772,spot,sa-east-1,c,NAS Benchmark,D,65.95,24.0,24.0,2084.0,86.83,SUCCESS
2024-07-19 17:14:38.606184,2024-07-19 17:14:41.259683,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-19 17:14:41.311601,2024-07-19 17:14:45.759173,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 17:14:45.810742,2024-07-19 17:14:49.773613,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 17:14:49.824375,2024-07-19 17:14:53.752245,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 17:14:53.802514,2024-07-19 17:14:57.575372,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 17:14:57.626946,2024-07-19 17:15:01.472168,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 17:15:01.522931,2024-07-19 17:15:05.473106,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 17:15:05.526052,2024-07-19 17:15:09.333439,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 18:56:33.848405,2024-07-19 18:56:58.415033,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 18:56:58.468948,2024-07-19 18:57:17.999683,c6g.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 18:57:18.054489,2024-07-19 18:57:28.472000,c7g.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 18:57:28.524453,2024-07-19 18:57:43.965832,c5a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 18:57:44.019614,2024-07-19 18:57:59.387087,c5.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 18:57:59.442185,2024-07-19 18:58:12.922515,c6a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 18:58:12.975842,2024-07-19 18:58:30.699524,c7i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 18:58:30.753587,2024-07-19 18:58:42.447566,c6i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,
2024-07-19 21:00:54.873170,2024-07-19 21:00:57.644720,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-19 21:00:57.695333,2024-07-19 21:01:02.272026,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 21:01:02.322707,2024-07-19 21:01:06.203545,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 21:01:06.254279,2024-07-19 21:01:10.148065,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 21:01:10.198211,2024-07-19 21:01:14.105556,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 21:01:14.156622,2024-07-19 21:01:18.084878,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 21:01:18.134798,2024-07-19 21:01:22.097987,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 21:01:22.149215,2024-07-19 21:01:26.022997,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-19 21:51:59.389296,2024-07-19 21:52:02.083696,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-19 21:52:02.133933,2024-07-19 21:52:22.029330,c6g.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 21:52:22.081814,2024-07-19 21:53:35.892260,c7g.12xlarge,i-00d9295bd095c2d23,0.2815,spot,sa-east-1,b,NAS Benchmark,D,44.84,24.0,24.0,3064.95,127.71,SUCCESS
2024-07-19 21:52:22.081814,2024-07-19 21:54:22.926121,c7g.12xlarge,i-00d9295bd095c2d23,0.2815,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.24,127.8,SUCCESS
2024-07-19 21:52:22.081814,2024-07-19 21:55:09.970152,c7g.12xlarge,i-00d9295bd095c2d23,0.2815,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.13,127.8,SUCCESS
2024-07-19 21:52:22.081814,2024-07-19 21:55:57.161275,c7g.12xlarge,i-00d9295bd095c2d23,0.2815,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.43,127.77,SUCCESS
2024-07-19 21:52:22.081814,2024-07-19 21:56:44.153993,c7g.12xlarge,i-00d9295bd095c2d23,0.2815,spot,sa-east-1,b,NAS Benchmark,D,44.8,24.0,24.0,3068.12,127.84,SUCCESS
2024-07-19 21:57:48.487229,2024-07-19 21:58:06.073608,c5a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 21:58:06.120245,2024-07-19 21:59:37.412839,c5.12xlarge,i-09c4189c8b70cc00f,1.4152,spot,sa-east-1,a,NAS Benchmark,D,62.79,24.0,24.0,2188.87,91.2,SUCCESS
2024-07-19 21:58:06.120245,2024-07-19 22:00:42.751283,c5.12xlarge,i-09c4189c8b70cc00f,1.4152,spot,sa-east-1,a,NAS Benchmark,D,63.15,24.0,24.0,2176.31,90.68,SUCCESS
2024-07-19 21:58:06.120245,2024-07-19 22:01:47.646761,c5.12xlarge,i-09c4189c8b70cc00f,1.4152,spot,sa-east-1,a,NAS Benchmark,D,62.67,24.0,24.0,2193.11,91.38,SUCCESS
2024-07-19 21:58:06.120245,2024-07-19 22:02:53.282263,c5.12xlarge,i-09c4189c8b70cc00f,1.4152,spot,sa-east-1,a,NAS Benchmark,D,63.46,24.0,24.0,2165.6,90.23,SUCCESS
2024-07-19 21:58:06.120245,2024-07-19 22:03:59.108741,c5.12xlarge,i-09c4189c8b70cc00f,1.4152,spot,sa-east-1,a,NAS Benchmark,D,63.61,24.0,24.0,2160.55,90.02,SUCCESS
2024-07-19 22:04:32.813677,2024-07-19 22:06:04.420558,c6a.12xlarge,i-00d6a7deff41d8dae,1.6341,spot,sa-east-1,c,NAS Benchmark,D,62.36,24.0,24.0,2204.01,91.83,SUCCESS
2024-07-19 22:04:32.813677,2024-07-19 22:07:08.912922,c6a.12xlarge,i-00d6a7deff41d8dae,1.6341,spot,sa-east-1,c,NAS Benchmark,D,62.27,24.0,24.0,2206.99,91.96,SUCCESS
2024-07-19 22:04:32.813677,2024-07-19 22:08:13.441191,c6a.12xlarge,i-00d6a7deff41d8dae,1.6341,spot,sa-east-1,c,NAS Benchmark,D,62.3,24.0,24.0,2206.16,91.92,SUCCESS
2024-07-19 22:04:32.813677,2024-07-19 22:09:07.540774,c6a.12xlarge,i-00d6a7deff41d8dae,1.6341,spot,sa-east-1,c,NAS Benchmark,D,51.94,24.0,24.0,2646.32,110.26,SUCCESS
2024-07-19 22:04:32.813677,2024-07-19 22:10:11.997466,c6a.12xlarge,i-00d6a7deff41d8dae,1.6341,spot,sa-east-1,c,NAS Benchmark,D,62.28,24.0,24.0,2206.8,91.95,SUCCESS
2024-07-19 22:11:01.158112,2024-07-19 22:11:22.449980,c7i.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-19 22:11:22.496529,2024-07-19 22:12:56.310925,c6i.12xlarge,i-09df9373fe34d35ab,1.4793,spot,sa-east-1,c,NAS Benchmark,D,65.32,24.0,24.0,2103.95,87.66,SUCCESS
2024-07-19 22:11:22.496529,2024-07-19 22:14:03.852809,c6i.12xlarge,i-09df9373fe34d35ab,1.4793,spot,sa-east-1,c,NAS Benchmark,D,65.37,24.0,24.0,2102.51,87.6,SUCCESS
2024-07-19 22:11:22.496529,2024-07-19 22:14:49.293151,c6i.12xlarge,i-09df9373fe34d35ab,1.4793,spot,sa-east-1,c,NAS Benchmark,D,43.27,24.0,24.0,3176.35,132.35,SUCCESS
2024-07-19 22:11:22.496529,2024-07-19 22:15:33.755365,c6i.12xlarge,i-09df9373fe34d35ab,1.4793,spot,sa-east-1,c,NAS Benchmark,D,42.25,24.0,24.0,3252.71,135.53,SUCCESS
2024-07-19 22:11:22.496529,2024-07-19 22:16:41.305026,c6i.12xlarge,i-09df9373fe34d35ab,1.4793,spot,sa-east-1,c,NAS Benchmark,D,65.35,24.0,24.0,2103.23,87.63,SUCCESS
2024-07-20 01:12:00.913552,2024-07-20 01:12:03.694621,c7a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-20 01:12:03.745059,2024-07-20 01:12:08.196131,c6g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-20 01:12:08.246998,2024-07-20 01:12:12.059860,c7g.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-20 01:12:12.110176,2024-07-20 01:12:16.027880,c5a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-20 01:12:16.078591,2024-07-20 01:12:20.107982,c5.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-20 01:12:20.159639,2024-07-20 01:12:24.265846,c6a.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-20 01:12:24.316880,2024-07-20 01:12:28.332708,c7i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-20 01:12:28.383114,2024-07-20 01:12:32.239313,c6i.12xlarge,,,ondemand,sa-east-1,,NAS Benchmark,,,,,,,VcpuLimitExceeded
2024-07-20 02:03:18.173447,2024-07-20 02:03:20.938249,c7a.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,Unsupported
2024-07-20 02:03:20.989200,2024-07-20 02:03:35.301814,c6g.12xlarge,,,spot,sa-east-1,,NAS Benchmark,,,,,,,InsufficientInstanceCapacity
2024-07-20 02:03:35.353300,2024-07-20 02:04:48.658353,c7g.12xlarge,i-07a5bb420d251b35a,0.2845,spot,sa-east-1,b,NAS Benchmark,D,44.72,24.0,24.0,3073.57,128.07,SUCCESS
2024-07-20 02:03:35.353300,2024-07-20 02:05:35.686859,c7g.12xlarge,i-07a5bb420d251b35a,0.2845,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.09,127.8,SUCCESS
2024-07-20 02:03:35.353300,2024-07-20 02:06:22.696384,c7g.12xlarge,i-07a5bb420d251b35a,0.2845,spot,sa-east-1,b,NAS Benchmark,D,44.82,24.0,24.0,3066.59,127.77,SUCCESS
2024-07-20 02:03:35.353300,2024-07-20 02:07:09.692404,c7g.12xlarge,i-07a5bb420d251b35a,0.2845,spot,sa-east-1,b,NAS Benchmark,D,44.81,24.0,24.0,3067.02,127.79,SUCCESS
